,datetime,Year,Month,Day,tmax,tmin,tmean,precip,season,days_since_aug_1,tmin_avg_14,tmax_avg_14,tmean_avg_14,precip_total_14,tmin_avg_7,tmax_avg_7,tmean_avg_7,precip_total_7,temp_swing,temp_swing_cumulative_14,temp_swing_cumulative_7,tmin_t-1,tmax_t-1,tmean_t-1,precip_t-1,tmin_t-2,tmax_t-2,tmean_t-2,precip_t-2,sunlight,sunlight_14_total,sunlight_7_total,DD_10,DD_9,DD_8,DD_7,DD_6,DD_5,DD_0,DD_10_14,DD_9_14,DD_8_14,DD_7_14,DD_6_14,DD_5_14,DD_0_14,DD_10_sum,DD_9_sum,DD_8_sum,DD_7_sum,DD_6_sum,DD_5_sum,DD_0_sum,tmax_delta,tmax_delta_14,tmin_delta,tmin_delta_14,tmean_delta,tmean_delta_14,DD_10_delta,DD_10_delta_14,DD_9_delta,DD_9_delta_14,DD_8_delta,DD_8_delta_14,DD_7_delta,DD_7_delta_14,DD_6_delta,DD_6_delta_14,DD_5_delta,DD_5_delta_14,DD_0_delta,DD_0_delta_14,DD_5_delta_test,tmax_avg_14_delta_test,tmin_avg_14_delta_test,sunlight_delta,sunlight_delta_14,site,variety,month,year,julian_day,season_y,hardiness,hardiness_t-1,hardiness_delta,hardiness_delta_abs,hardiness_pct_chg,deacc,site_encoded,variety_encoded
3350,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Merlot,12,2018,338,7,-23.1,-22.0,-1.1000000000000014,1.1000000000000014,0.05,0,9,5
3351,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Merlot,12,2018,338,7,-23.3,-22.2,-1.1000000000000014,1.1000000000000014,0.0495495495495496,0,0,5
3352,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Merlot,12,2018,338,7,-23.1,-22.3,-0.8000000000000007,0.8000000000000007,0.0358744394618834,0,9,5
3353,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Merlot,12,2018,338,7,-23.4,-22.3,-1.099999999999998,1.099999999999998,0.0493273542600895,0,9,5
3354,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Merlot,12,2018,338,7,-23.3,-24.5,1.1999999999999993,1.1999999999999993,-0.0489795918367346,0,9,5
3355,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Naramata Bench,Merlot,12,2018,338,7,-21.4,-21.7,0.3000000000000007,0.3000000000000007,-0.0138248847926267,0,2,5
3356,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Merlot,12,2018,338,7,-22.5,-22.0,-0.5,0.5,0.0227272727272727,0,9,5
3357,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, east",Merlot,12,2018,338,7,-23.1,-23.3,0.1999999999999993,0.1999999999999993,-0.0085836909871244,0,5,5
3358,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, west",Merlot,12,2018,338,7,-21.9,-21.6,-0.2999999999999971,0.2999999999999971,0.0138888888888887,0,7,5
3359,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, west",Merlot,12,2018,338,7,-22.1,-21.1,-1.0,1.0,0.0473933649289099,0,11,5
3360,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, southeast ",Merlot,12,2018,338,7,-22.7,-22.4,-0.3000000000000007,0.3000000000000007,0.0133928571428571,0,10,5
3361,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Merlot,12,2018,338,7,-23.0,-23.5,0.5,0.5,-0.0212765957446808,0,0,5
3362,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Merlot,12,2018,338,7,-21.6,-21.8,0.1999999999999993,0.1999999999999993,-0.0091743119266054,0,0,5
3363,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, southeast ",Merlot,12,2018,338,7,-22.3,-21.3,-1.0,1.0,0.0469483568075117,0,10,5
3364,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, east",Pinot blanc,12,2018,338,7,-25.4,-23.4,-2.0,2.0,0.0854700854700854,0,5,6
3365,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Pinot blanc,12,2018,338,7,-23.8,-23.0,-0.8000000000000007,0.8000000000000007,0.0347826086956522,0,0,6
3366,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"OK Falls, east",Pinot gris,12,2018,338,7,-23.9,-24.0,0.1000000000000014,0.1000000000000014,-0.0041666666666667,0,3,7
3367,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, east",Pinot gris,12,2018,338,7,-23.8,-23.3,-0.5,0.5,0.0214592274678111,0,5,7
3368,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Naramata Bench,Pinot gris,12,2018,338,7,-23.6,-22.6,-1.0,1.0,0.0442477876106194,0,2,7
3369,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Pinot gris,12,2018,338,7,-24.3,-23.1,-1.1999999999999993,1.1999999999999993,0.0519480519480519,0,0,7
3370,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, east",Pinot gris,12,2018,338,7,-27.2,-24.8,-2.3999999999999986,2.3999999999999986,0.096774193548387,0,5,7
3371,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Osoyoos, northeast",Pinot noir,12,2018,338,7,-24.7,-23.4,-1.3000000000000007,1.3000000000000007,0.0555555555555555,0,9,8
3372,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"OK Falls, east",Pinot noir,12,2018,338,7,-23.3,-22.7,-0.6000000000000014,0.6000000000000014,0.026431718061674,0,3,8
3373,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Naramata Bench,Pinot noir,12,2018,338,7,-23.2,-22.1,-1.099999999999998,1.099999999999998,0.0497737556561085,0,2,8
3374,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Black Sage,Pinot noir,12,2018,338,7,-24.4,-23.2,-1.1999999999999993,1.1999999999999993,0.0517241379310344,0,0,8
3375,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,Kelowna,Pinot noir,12,2018,338,7,-23.8,,,,,0,1,8
3376,2018-12-04,2018,12,4,1.2,-8.8,-3.8,1.2,7,125,0.4642857142857145,6.121428571428573,3.3142857142857145,8.400000000000002,3.5857142857142854,6.685714285714285,5.171428571428571,3.9999999999999982,10.0,76.89999999999999,27.9,-2.5,5.0,1.3,0.0,1.6,4.6,3.1,0.0,9.411388888888888,134.55583333333334,66.63444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.0,0.0,0.0,0.0,1.5,4.9,-1.599999999999993,129.4,168.3,214.4,265.3,322.8,389.0,-7.9,-3.8,0.7999999999999954,-6.300000000000001,3.1000000000000103,-5.1,2.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8,0.7000000000000026,4.1000000000000005,-0.5857142857142845,1.95,-0.0194444444444457,-0.360833333333332,"Oliver, east",Riesling,12,2018,338,7,-22.9,-22.1,-0.7999999999999972,0.7999999999999972,0.0361990950226243,0,5,9
